,time,temperature,h1,h2,Uin,speed,friction
728,728.0,-31.992357309725783,3.0083781044029605,9.849081516428312,0.9938789065019636,0.3988487652038584,0.6875754663375251
729,729.0,-33.47995391284932,3.1318922141875,9.740629626331447,0.9303060949969209,0.4158533699385435,0.7929705553634498
730,730.0,-33.58101064883129,3.0008463205814953,9.822981418394276,0.9625673187124587,0.41111268667739514,0.786963234526138
731,731.0,-33.054741959930965,2.9768934535226474,9.826874828974129,0.979015757929069,0.4125557193898619,0.8214690172307839
732,732.0,-32.18916542495698,2.9413670562719925,9.856996972385156,0.9873777834208004,0.40874072096408964,0.8004811819302667
733,733.0,-32.20504478606494,2.958705152870881,9.842184133324608,0.9915827016757427,0.40980569247354454,0.7233774420486725
734,734.0,-34.826963572578826,3.038805383734956,9.773349457685313,0.9930275688361849,0.4163721782172134,0.9251013233772868
735,735.0,-33.89409896707003,2.878938840835075,9.93943572121871,0.9946736230013837,0.3933926990359719,0.9458727313524989
736,736.0,-34.6353826096999,2.8568783550189814,9.961000871191237,0.9967744831353423,0.39027138672531825,0.8190246739973774
737,737.0,-35.01085702314646,2.9568759915845795,9.866966914144122,0.99713957536877,0.4019685778055994,0.8112267220259348
738,738.0,-35.089699921243906,2.9835366560641488,9.85167059424547,0.9965428308791258,0.40205246669412464,0.9095088248217756
739,739.0,-35.36670613573961,2.9121064245573853,9.93006392065194,0.996827939544089,0.3904816008233036,0.958212615148575
740,740.0,-35.88081451828897,2.874095011681514,9.969659520009577,0.9978437698564926,0.38467728347782654,0.885100308198909
741,741.0,-35.8699878839325,2.9301053713472958,9.917479559083619,0.9981332687090664,0.39115954945266707,0.9449326126123273
742,742.0,-35.375675133323696,2.8920581658272533,9.959549792711476,0.9983208243861953,0.3847587465480603,0.8801884976525342
743,743.0,-36.50844916500096,2.9434760417598747,9.913132810935718,0.9982535337540744,0.39023921966361175,0.8993039390303011
744,744.0,-36.07569572629016,2.937962978369907,9.924954126226158,0.998017828028702,0.3876503562731757,0.9017663599070899
745,745.0,-37.344965077541865,2.9409484616951183,9.927384222139883,0.9979967842997053,0.3864481664785299,1.0159669184704914
746,746.0,-36.66528673139296,2.8577428228999064,10.011080949727056,1.0559713688778136,0.36762018573094773,0.9952094649870175
747,747.0,-34.90371181840627,2.934956525516484,9.99022117258335,1.0368174445412246,0.36587582925129153,0.8669080923148765
748,748.0,-36.436407014751964,3.063571461308748,9.904406512961645,0.9349288614444401,0.3793311483716886,0.9835639755363335
749,749.0,-34.81227567345501,2.920004634800363,9.9873867149862,0.9672916638551923,0.374828241161412,0.8939417386437997
750,750.0,-35.67513625918564,2.954725871522513,9.924592640527754,0.9832137579068981,0.3863899852978647,0.9383896548730406
751,751.0,-34.38821184000943,2.913530959866904,9.954770330537254,0.9909404913486402,0.3833892775947739,0.8184547427288731
752,752.0,-35.60604587192113,3.003455123485092,9.865309484340612,0.9941724303539747,0.39485722992113315,0.9307380786565512
753,753.0,-35.76947404112616,2.9247956355999327,9.946987882454678,0.9959051253382483,0.3834418336945162,0.9374970998288988
754,754.0,-35.818305698044206,2.917666909059711,9.954881268915358,0.9973403262205037,0.3821175791015848,0.8484954082230373
755,755.0,-36.08757999182888,2.989614238001133,9.888531172046946,0.9975143225602614,0.39001587158833956,0.8653613036769852
756,756.0,-35.67398088367412,2.9895949764806087,9.896791628175563,0.9972472196019505,0.38763598265563287,0.8793651416187249
757,757.0,-34.830645168729895,2.9850231733850103,9.908320124244185,0.9972654470691801,0.3850206932017048,0.8684949941929235
758,758.0,-34.86423343738647,2.9997980723424424,9.900458442829704,0.9972753842122887,0.3849435276060168,0.7932518046793633
759,759.0,-33.14203719356543,3.0719817796484854,9.83899219765015,0.9781137762596186,0.3927372656220327,0.8056109667663313
760,760.0,-32.744463196706675,3.0619144233161153,9.843015935143974,0.9869255068356491,0.39241331655821826,0.8463468133018672
761,761.0,-31.476561040587658,3.027855642793912,9.877744450551994,0.9915873331489921,0.38751662460935066,0.7116882085087021
762,762.0,-31.032395834390577,3.149645326709075,9.766013975275609,0.8623496535172522,0.4119118994125872,0.7441470971563342
763,763.0,-30.146889933251355,3.0190220849427503,9.780930287013017,0.9251361465341958,0.42449749480685073,0.6600248385931761
764,764.0,-29.41214107399582,3.046541434577229,9.704475246590961,0.9594718240669611,0.4403097897501492,0.5781298782001133
765,765.0,-29.14925648705507,3.139227244529652,9.60623698109902,0.9751375391312855,0.4514397839508823,0.6208177697698875
766,766.0,-30.03813668727037,3.1261813424923464,9.632398767375285,0.9822537778548274,0.4448281865822575,0.6902762169921103
767,767.0,-31.23906625263328,3.0619816374179947,9.711245197415941,0.986483904250753,0.4320107979558134,0.8012544165171781
768,768.0,-32.520099451643446,2.9529958388090005,9.82895051059944,0.9900144846847213,0.4151387799503387,0.753438769801093
769,769.0,-31.19203016589637,2.992075414512143,9.798732955376705,0.9923409216810763,0.41716080957304286,0.7799760515698384
770,770.0,-33.062291937614354,2.9838023400230416,9.81842677322505,0.9934328296256406,0.4124485416937113,0.7911951448330647
771,771.0,-34.458052909203474,2.983061804226337,9.830157092727058,0.9942060149331546,0.4088961978946584,0.8036582979125302
772,772.0,-34.71036378460058,2.981911040840741,9.841895133026483,0.9947664785582297,0.40546397989439065,0.8248636741149515
773,773.0,-33.452667785080884,2.9726027403337882,9.860769103434972,0.9952815019875126,0.4013136585169079,0.8376111816099477
774,774.0,-32.574114499004445,2.9691363101915704,9.87280885215688,0.9957624362802248,0.39823620626648026,0.7697137580602607
775,775.0,-31.54897514725171,3.0365723567818916,9.817033958229548,0.9956296862763919,0.40337617862144226,0.8059342266230226
776,776.0,-31.60014320149967,3.0243106751616677,9.841890965803,0.995408875001719,0.3981458759192134,0.7391369937187936
777,777.0,-32.70433933704815,3.094663918465504,9.785952524190206,0.9750917671616115,0.4045675826338094,0.7978747085258189
778,778.0,-31.670862628372397,3.043050548598534,9.831463345092413,0.9850110751157051,0.39904541158363777,0.8589713085451065
779,779.0,-32.36644844352158,2.985458808580374,9.887730237917157,0.9906499177316179,0.391560886765206,0.7702338103354429
780,780.0,-31.36792225291478,3.0601790705067513,9.818766573780172,0.9932183851363996,0.3991084313797055,0.7121791805683811
781,781.0,-32.52458185385624,3.135822236133664,9.757928034600589,0.9026374459217059,0.41245632750365635,0.789031543626281
782,782.0,-31.18235709958295,2.9964107625070415,9.820232200796193,0.9490579696228383,0.4141480770516612,0.775459130723331
783,783.0,-33.13324603542863,2.9668789919767273,9.816812277646749,0.9722734561667012,0.4182578060358583,0.874853430167043
784,784.0,-31.40293251863085,2.8685027127670897,9.90090902853449,0.9843574189935451,0.40834997194296774,0.7066930523189752
785,785.0,-31.840620611650237,3.0027919757127615,9.768270748898942,0.9898820004049717,0.4249850330011412,0.7792311291063366
786,786.0,-31.66067356271922,2.966718836280216,9.814827258081145,0.9919623117475538,0.4168450973071392,0.7090199322873876
787,787.0,-30.19885885241745,3.0386414709293383,9.756702909848622,0.9928941684723758,0.42153583627690905,0.6577692507792441
788,788.0,-31.42557852672671,3.1183151827068127,9.697645720061963,0.9925555681200358,0.42486435222272834,0.8070659098949847
789,789.0,-31.450358930446658,2.999049263090278,9.832148310697121,0.9930351173139531,0.4055930131682809,0.6638819974597252
790,790.0,-31.382981684511723,3.1312438357497943,9.716277466052741,0.9560470854797435,0.4206513226170758,0.7701344818972807
791,791.0,-30.811273073607648,3.0276531945320473,9.799468638904841,0.9748972932474994,0.41226088692615087,0.7308290649396885
792,792.0,-29.91898492148003,3.0498097364834127,9.773687882505927,0.9845238885654456,0.4151469797315056,0.6721518558416371
793,793.0,-30.871206328036298,3.1198638041503504,9.714158249148596,0.9853473723090279,0.42034593079117877,0.7157164983190156
794,794.0,-31.36835059679791,3.099204613949877,9.74697050195854,0.9889433656111254,0.41389428524375715,0.6643653147994698
795,795.0,-30.999167420465227,3.1619658184588104,9.701094593611918,0.8964795163541733,0.42537896381932866,0.7101706354785506
796,796.0,-29.066222514675555,3.047730197017089,9.73914978331521,0.9450379801027953,0.43047889800889616,0.6309841984255838
797,797.0,-29.02477001947619,3.093326502167272,9.668489282682728,0.9686774720929753,0.4414500144397544,0.6508088143819613
798,798.0,-29.776717954477533,3.08709683321051,9.676126753898531,0.9798123727833729,0.43897869665147815,0.690978616901006
799,799.0,-31.510757078771203,3.054444878645505,9.718639323108262,0.9856395399989144,0.43122859494658405,0.7261154918773182
800,800.0,-31.442355848529445,3.0253894874201848,9.759245819579627,0.989111718095773,0.4236266999463229,0.7115063808726279
801,801.0,-30.443844950513792,3.0476905864224926,9.750684412526136,0.9910583188988976,0.42190725296064047,0.686685526222157
802,802.0,-30.40981994892179,3.090850045384488,9.725038783716432,0.9917966673280857,0.42170239034276524,0.7659282724608337
803,803.0,-30.755942014877245,3.0344193971991897,9.796795235671313,0.992545926180322,0.4100948500360244,0.7176057402097431
804,804.0,-31.41653231686661,3.0854028612890008,9.760768777126602,0.9931190025424543,0.4118186515465716,0.7350062675772697
805,805.0,-30.693536888502685,3.0910988011321536,9.771594750825942,0.9932657916541143,0.4076193257947548,0.7939657062008071
806,806.0,-32.02639635276329,3.049110414555473,9.826656385463219,0.9938496760845195,0.39860175076372695,0.7208105040226874
807,807.0,-33.0681063222442,3.123255957065497,9.76708809110055,0.924795200733679,0.41006206350348984,0.7076748877354315
808,808.0,-34.543731678912486,3.0928006382766173,9.746520387331884,0.9594453464818395,0.4181699400585001,0.8135700995974936
809,809.0,-33.94585247040345,2.976096720169558,9.842456025870815,0.977103980999296,0.40807541664531777,0.8514363639890031
810,810.0,-35.112179420538965,2.926028753186695,9.883031710838871,0.9867661004099488,0.40344159802076524,0.9144257062740109
811,811.0,-33.16185407806595,2.8690214724675536,9.935495686970485,0.9922623728134708,0.39654094341820173,0.7719824804987357
812,812.0,-34.679708943840744,2.982186934203497,9.827113813026598,0.9944318678473433,0.409962365883443,0.8986004245285908
813,813.0,-34.265453362232044,2.895339728384834,9.92041077180297,0.9955284318353977,0.3963719277088406,0.7827445262485502
814,814.0,-33.11540115859681,2.9902049750185395,9.833909420195184,0.99597548331235,0.4063160225487457,0.7691486292649394
815,815.0,-31.950218561209745,3.0257391577619033,9.812248339914344,0.9954376218605868,0.4066895395870582,0.7227823412511077
816,816.0,-30.777605135535758,3.0871760122531864,9.767603919809888,0.994700656299102,0.40933100143313655,0.6466533484997149
817,817.0,-30.643721754682495,3.1904437143069933,9.686865428249742,0.8442532008222728,0.43034146023793424,0.7257095252350743
818,818.0,-30.700893130717727,2.9944915139574455,9.753884458936756,0.913004200444964,0.43934880257233955,0.6921592267111425
819,819.0,-30.983928482844014,2.954814186947647,9.732075877470002,0.953537787999597,0.4510381659326401,0.7047396497749222
820,820.0,-30.873148677179312,2.9231011352449436,9.743369278633262,0.9732044772602012,0.4515773865143071,0.6813991580829699
821,821.0,-31.211247454077753,2.9437314610245617,9.722764595897756,0.9827935327197613,0.45309406268438457,0.7168901204900758
822,822.0,-32.63009609638158,2.9215037227996485,9.75380561961219,0.9875218586215647,0.44649680821221016,0.784572035097715
823,823.0,-34.0970792243704,2.863685008325914,9.820052828243412,0.9905953374685018,0.43541746737620834,0.9481804644362031
824,824.0,-33.28756165269477,2.724348977058309,9.95993709472833,0.9938760014509374,0.4148348414234151,0.817488923813589
825,825.0,-33.8748118819333,2.8198210574445284,9.86755379070269,0.9958476812544076,0.427461416377363,0.7684704508488661
826,826.0,-34.212918959662694,2.881042077589973,9.818262043486218,0.9956280994970272,0.431896219841909,0.9006961737897208
827,827.0,-36.50971367779927,2.7845691190891735,9.922617757703048,0.9959933410415345,0.4156892540490018,0.9874698187740983
828,828.0,-33.54661906069319,2.7161826036440275,9.990831429857558,0.9986059812322938,0.40533580674830116,0.7550577798479138
829,829.0,-31.393739338276553,2.893821914050457,9.822147048783027,0.9980725287074106,0.42776151222388537,0.6898781089453591
830,830.0,-30.768220033292717,2.9946778105482985,9.741743577518859,0.9958213480725595,0.4344345740583743,0.7270050648734366
831,831.0,-28.855617294866583,2.9928871818309633,9.76403803743249,0.9942734620841391,0.4277580871045969,0.5452057156998737
832,832.0,-28.217668161533236,3.2007794983126012,9.584037424580652,0.9237927797091837,0.45185648211667306,0.6354165801736618
833,833.0,-28.916940823288787,3.1024199950599423,9.644199426839512,0.9569349463245967,0.4488699895738452,0.6755680125454627
834,834.0,-28.93929089282812,3.037375637395067,9.698633465233518,0.9739652419086964,0.44242583001699815,0.7040935031746471
835,835.0,-28.896692032696635,3.0019402310048555,9.736071797689787,0.9829882851828747,0.4362900548240376,0.6305796491477103
836,836.0,-30.82655043974426,3.0829551188602364,9.668280934150742,0.9872833110867897,0.44148166426584023,0.7545932039822876
837,837.0,-28.907378222399306,2.9845389070564616,9.780847722876171,0.9896959421369769,0.4244912228739092,0.6572323799011577
838,838.0,-29.30859455814854,3.079032735067261,9.7024131132142,0.9911561328572334,0.4309763182639396,0.7161473541740314
839,839.0,-28.79377925270387,3.0529712879310216,9.74698090288067,0.9916513811998118,0.4220062637325616,0.6194468192985755
840,840.0,-29.253742097391108,3.1651273499341195,9.656882447345772,0.9346180720907373,0.43471159608309295,0.6967038324942013
841,841.0,-30.32037085445013,3.0665901535108353,9.720571023461249,0.9633261434036333,0.43071108951096965,0.6841679386332464
842,842.0,-31.26948780266299,3.060057740755683,9.71844628105457,0.9778570485674053,0.4310555283716531,0.7688725237987449
843,843.0,-32.16419680639988,2.9801623226816916,9.799758005850828,0.9855827350984719,0.4197613467754824,0.7998415098429492
844,844.0,-33.755865613518466,2.9472535936169266,9.836232638549161,0.9902409897433543,0.4138791071071152,0.7968139594533216
845,845.0,-33.498239439367765,2.952892502217019,9.837193694933733,0.992801735669425,0.41228405520259687,0.8164456050881904
846,846.0,-33.81446082126128,2.9444782239282703,9.853799034197937,0.9942067782283859,0.4084867612876693,0.7936919262260196
847,847.0,-34.08634765571307,2.9720875067384798,9.8360670199736,0.994874783605754,0.40896834716648495,0.9847406324442903
848,848.0,-33.16948446170495,2.822944949989771,9.98779151492196,0.9964514929024515,0.3876935883023503,0.870460064485988
849,849.0,-33.55265761527704,2.904792690033751,9.908098566147093,0.9975252834434654,0.39834410802495446,0.8397411050993814
850,850.0,-33.475246712218166,2.9426636684694842,9.878645481242359,0.9972337207930361,0.40086117897398166,0.7779931554271354
851,851.0,-34.68933869925428,3.0086487371508777,9.825092902548919,0.9964568280513221,0.405710110594298,0.7902225642720349
852,852.0,-34.03508825039673,3.0180837346171394,9.82943574975251,0.9957557018506848,0.4028499105454216,0.806456311954452
853,853.0,-33.93731966856157,3.015947400148237,9.843649978522663,0.9955591344097086,0.3990187037870999,0.7846805795070692
854,854.0,-34.46419883421807,3.0456210471787197,9.826213107955997,0.9954171687058755,0.39916673423876414,0.9209454171453062
